1357077486 811 99 0 0 0 0 1 1 1 1 0 0 1
1357146597 812 99 0 0 0 0 1 1 1 1 0 0 1
1357181184 813 99 0 0 0 0 1 1 1 1 0 0 1
1357182267 814 99 0 0 0 0 1 1 1 1 0 0 1
1357183259 815 99 0 0 0 0 1 1 1 1 0 0 1
1357188344 816 99 0 0 0 0 1 1 1 1 0 0 1
1357235640 817 99 0 0 0 0 1 1 1 1 0 0 1
1357826531 817 99 0 0 0 0 1 1 1 1 0 1 1
1358063279 818 99 0 0 0 0 1 1 1 1 0 1 1
1358136039 819 99 0 0 0 0 1 1 1 1 0 1 1
1358137448 820 99 0 0 0 0 1 1 1 1 0 1 1
1358141253 821 99 0 0 0 0 1 1 1 1 0 1 1
1358231504 821 99 0 0 1 0 1 1 1 1 0 1 1
1358232746 821 99 0 0 2 0 1 1 1 1 0 1 1
1358574323 822 99 0 0 2 0 1 1 1 1 0 1 1
1358578563 823 99 0 0 2 0 1 1 1 1 0 1 1
1358578843 824 99 0 0 2 0 1 1 1 1 0 1 1
1358632073 825 99 0 0 2 0 1 1 1 1 0 1 1
1358632370 826 99 0 0 3 0 1 1 1 1 0 1 1
1369710719 827 99 0 0 3 0 1 1 1 1 0 1 1
1369711345 828 99 0 0 3 0 1 1 1 1 0 1 1
1369716055 829 99 0 0 3 0 1 1 1 1 0 1 1
1369716368 830 99 0 0 3 0 1 1 1 1 0 1 1
1369718394 831 99 0 0 3 0 1 1 1 1 0 1 1
1369758911 832 99 0 0 3 0 1 1 1 1 0 1 1
1369841337 833 99 0 0 3 0 1 1 1 1 0 1 1
1370014987 834 99 0 0 3 0 1 1 1 1 0 1 1
1370016003 835 99 0 0 3 0 1 1 1 1 0 1 1
1370016203 836 99 0 0 3 0 1 1 1 1 0 1 1
1370045075 837 99 0 0 3 0 1 1 1 1 0 1 1
1370046734 838 99 0 0 3 0 1 1 1 1 0 1 1
1370047885 839 99 0 0 3 0 1 1 1 1 0 1 1
1370048639 840 99 0 0 3 0 1 1 1 1 0 1 1
1370109710 841 99 0 0 3 0 1 1 1 1 0 1 1
1370132683 842 99 0 0 3 0 1 1 1 1 0 1 1
1370138680 843 99 0 0 3 0 1 1 1 1 0 1 1
1370138975 844 99 0 0 3 0 1 1 1 1 0 1 1
1370139421 845 99 0 0 3 0 1 1 1 1 0 1 1
1370139802 846 99 0 0 3 0 1 1 1 1 0 1 1
1370140267 847 99 0 0 3 0 1 1 1 1 0 1 1
1370140715 848 99 0 0 3 0 1 1 1 1 0 1 1
1370141116 849 99 0 0 3 0 1 1 1 1 0 1 1
1370141401 850 99 0 0 3 0 1 1 1 1 0 1 1
1370141601 851 99 0 0 3 0 1 1 1 1 0 1 1
1370141766 852 99 0 0 3 0 1 1 1 1 0 1 1
1370142241 853 99 0 0 3 0 1 1 1 1 0 1 1
1370231805 854 99 0 0 3 0 1 1 1 1 0 1 1
1371224363 855 99 0 0 3 0 1 1 1 1 0 1 1
1371225835 856 99 0 0 3 0 1 1 1 1 0 1 1
1377793275 857 99 0 0 3 0 1 1 1 1 0 1 1
1378144006 858 99 0 0 3 0 1 1 1 1 0 1 1
1378146558 859 99 0 0 3 0 1 1 1 1 0 1 1
1378147237 860 99 0 0 3 0 1 1 1 1 0 1 1
1378147430 861 99 0 0 3 0 1 1 1 1 0 1 1
1378153419 862 99 0 0 3 0 1 1 1 1 0 1 1
1378674410 863 99 0 0 3 0 1 1 1 1 0 1 1
1378674988 864 99 0 0 3 0 1 1 1 1 0 1 1
1378675304 865 99 0 0 3 0 1 1 1 1 0 1 1
1378675672 866 99 0 0 3 0 1 1 1 1 0 1 1
1378675722 867 99 0 0 3 0 1 1 1 1 0 1 1
1378675922 868 99 0 0 3 0 1 1 1 1 0 1 1
1378676578 869 99 0 0 3 0 1 1 1 1 0 1 1
1378679197 870 99 0 0 3 0 1 1 1 1 0 1 1
1378679795 871 99 0 0 3 0 1 1 1 1 0 1 1
1378682022 872 99 0 0 3 0 1 1 1 1 0 1 1
1378682142 873 99 0 0 3 0 1 1 1 1 0 1 1
1378682353 874 99 0 0 3 0 1 1 1 1 0 1 1
1378682591 875 99 0 0 3 0 1 1 1 1 0 1 1
1378682842 876 99 0 0 3 0 1 1 1 1 0 1 1
1378683341 877 99 0 0 3 0 1 1 1 1 0 1 1
1378683844 878 99 0 0 3 0 1 1 1 1 0 1 1
1378705034 879 99 0 0 3 0 1 1 1 1 0 1 1
1378710169 880 99 0 0 3 0 1 1 1 1 0 1 1
1378759573 881 99 0 0 3 0 1 1 1 1 0 1 1
1378771147 882 99 0 0 3 0 1 1 1 1 0 1 1
1379001388 883 99 0 0 3 0 1 1 1 1 0 1 1
1379189757 884 99 0 0 3 0 1 1 1 1 0 1 1
1379204888 885 99 0 0 3 0 1 1 1 1 0 1 1
1379216592 886 99 0 0 3 0 1 1 1 1 0 1 1
1379269372 887 99 0 0 3 0 1 1 1 1 0 1 1
1379270892 888 99 0 0 3 0 1 1 1 1 0 1 1
1379272510 889 99 0 0 3 0 1 1 1 1 0 1 1
1379273238 890 99 0 0 3 0 1 1 1 1 0 1 1
1379273458 891 99 0 0 3 0 1 1 1 1 0 1 1
1379283960 892 99 0 0 3 0 1 1 1 1 0 1 1
1379284064 893 99 0 0 3 0 1 1 1 1 0 1 1
1379368308 894 99 0 0 3 0 1 1 1 1 0 1 1
1379368944 895 99 0 0 3 0 1 1 1 1 0 1 1
1379377469 896 99 0 0 3 0 1 1 1 1 0 1 1
1379378148 897 99 0 0 3 0 1 1 1 1 0 1 1
1379808419 898 99 0 0 3 0 1 1 1 1 0 1 1
1379809366 899 99 0 0 3 0 1 1 1 1 0 1 1
1379810906 900 99 0 0 3 0 1 1 1 1 0 1 1
1379811233 901 99 0 0 3 0 1 1 1 1 0 1 1
1379811850 902 99 0 0 3 0 1 1 1 1 0 1 1
1379920207 903 99 0 0 3 0 1 1 1 1 0 1 1
1379963198 904 99 0 0 3 0 1 1 1 1 0 1 1
1379964848 905 99 0 0 3 0 1 1 1 1 0 1 1
1379967353 906 99 0 0 3 0 1 1 1 1 0 1 1
1379973918 907 99 0 0 3 0 1 1 1 1 0 1 1
1382119425 908 99 0 0 3 0 1 1 1 1 0 1 1
1382119752 909 99 0 0 3 0 1 1 1 1 0 1 1
1382120026 910 99 0 0 3 0 1 1 1 1 0 1 1
1382120384 911 99 0 0 3 0 1 1 1 1 0 1 1
1382120583 912 99 0 0 3 0 1 1 1 1 0 1 1
1382122545 913 99 0 0 3 0 1 1 1 1 0 1 1
1382122680 914 99 0 0 3 0 1 1 1 1 0 1 1
1382123915 915 99 0 0 3 0 1 1 1 1 0 1 1
1382129526 916 99 0 0 3 0 1 1 1 1 0 1 1
1382130713 917 99 0 0 3 0 1 1 1 1 0 1 1
1382131740 918 99 0 0 3 0 1 1 1 1 0 1 1
1382321278 919 99 0 0 3 0 1 1 1 1 0 1 1
1382321562 920 99 0 0 3 0 1 1 1 1 0 1 1
1382322286 921 99 0 0 3 0 1 1 1 1 0 1 1
1382323694 922 99 0 0 3 0 1 1 1 1 0 1 1
1382982178 923 99 0 0 3 0 1 1 1 1 0 1 1
1382985067 924 99 0 0 3 0 1 1 1 1 0 1 1
1382985932 925 99 0 0 3 0 1 1 1 1 0 1 1
1382986219 926 99 0 0 3 0 1 1 1 1 0 1 1
1382987649 927 99 0 0 3 0 1 1 1 1 0 1 1
1382988189 928 99 0 0 3 0 1 1 1 1 0 1 1
1382988641 929 99 0 0 3 0 1 1 1 1 0 1 1
1382991959 930 99 0 0 3 0 1 1 1 1 0 1 1
1383014513 931 99 0 0 3 0 1 1 1 1 0 1 1
1383017980 932 99 0 0 3 0 1 1 1 1 0 1 1
1383148581 933 99 0 0 3 0 1 1 1 1 0 1 1
1383149310 934 99 0 0 3 0 1 1 1 1 0 1 1
1383149913 935 99 0 0 3 0 1 1 1 1 0 1 1
1387156878 936 99 0 0 3 0 1 1 1 1 0 1 1
1387158551 937 99 0 0 3 0 1 1 1 1 0 1 1
1387160938 938 99 0 0 3 0 1 1 1 1 0 1 1
1387564199 939 99 0 0 3 0 1 1 1 1 0 1 1
1387672692 940 99 0 0 3 0 1 1 1 1 0 1 1
1387672980 941 99 0 0 3 0 1 1 1 1 0 1 1
1387673261 942 99 0 0 3 0 1 1 1 1 0 1 1
1387673944 943 99 0 0 3 0 1 1 1 1 0 1 1
1387676030 944 99 0 0 3 0 1 1 1 1 0 1 1
1387676812 945 99 0 0 3 0 1 1 1 1 0 1 1
1387678963 946 99 0 0 3 0 1 1 1 1 0 1 1
1387753955 947 99 0 0 3 0 1 1 1 1 0 1 1
1387755461 948 99 0 0 3 0 1 1 1 1 0 1 1
1387997844 949 99 0 0 3 0 1 1 1 1 0 1 1
1388026694 950 99 0 0 3 0 1 1 1 1 0 1 1
1388080430 951 99 0 0 3 0 1 1 1 1 0 1 1
1388165495 952 99 0 0 3 0 1 1 1 1 0 1 1
1388167490 953 99 0 0 3 0 1 1 1 1 0 1 1
1388211197 954 99 0 0 3 0 1 1 1 1 0 1 1
1388257865 955 99 0 0 3 0 1 1 1 1 0 1 1
1388259245 956 99 0 0 3 0 1 1 1 1 0 1 1
1388294386 957 99 0 0 3 0 1 1 1 1 0 1 1
1388350228 958 99 0 0 3 0 1 1 1 1 0 1 1
1388354905 959 99 0 0 3 0 1 1 1 1 0 1 1
1388510815 960 99 0 0 3 0 1 1 1 1 0 1 1
1388512157 961 99 0 0 3 0 1 1 1 1 0 1 1
1388512234 962 99 0 0 3 0 1 1 1 1 0 1 1
1388610500 963 99 0 0 3 0 1 1 1 1 0 1 1
1388610928 964 99 0 0 3 0 1 1 1 1 0 1 1
1388680155 965 99 0 0 3 0 1 1 1 1 0 1 1
1388680981 966 99 0 0 3 0 1 1 1 1 0 1 1
1388682274 967 99 0 0 3 0 1 1 1 1 0 1 1
1388961508 968 99 0 0 3 0 1 1 1 1 0 1 1
1388963367 969 99 0 0 3 0 1 1 1 1 0 1 1
1388967320 970 99 0 0 3 0 1 1 1 1 0 1 1
1388973317 971 99 0 0 3 0 1 1 1 1 0 1 1
1388988053 972 99 0 0 3 0 1 1 1 1 0 1 1
1389055582 973 99 0 0 3 0 1 1 1 1 0 1 1
1389115083 974 99 0 0 3 0 1 1 1 1 0 1 1
1389200287 975 99 0 0 3 0 1 1 1 1 0 1 1
1389286297 976 99 0 0 3 0 1 1 1 1 0 1 1
1389287363 977 99 0 0 3 0 1 1 1 1 0 1 1
1389488777 978 99 0 0 3 0 1 1 1 1 0 1 1
1389502265 979 99 0 0 3 0 1 1 1 1 0 1 1
1390091673 980 99 0 0 3 0 1 1 1 1 0 1 1
1390109384 981 99 0 0 3 0 1 1 1 1 0 1 1
1390109690 982 99 0 0 3 0 1 1 1 1 0 1 1
1390687165 983 99 0 0 3 0 1 1 1 1 0 1 1
1390771466 984 99 0 0 3 0 1 1 1 1 0 1 1
1390791264 985 99 0 0 3 0 1 1 1 1 0 1 1
1390793066 986 99 0 0 3 0 1 1 1 1 0 1 1
1390793533 987 99 0 0 3 0 1 1 1 1 0 1 1
1390794150 988 99 0 0 3 0 1 1 1 1 0 1 1
1390794548 989 99 0 0 3 0 1 1 1 1 0 1 1
1390880328 990 99 0 0 3 0 1 1 1 1 0 1 1
1390884341 991 99 0 0 3 0 1 1 1 1 0 1 1
1392312530 992 99 0 0 3 0 1 1 1 1 0 1 1
1392502133 993 99 0 0 3 0 1 1 1 1 0 1 1
1392553522 994 99 0 0 3 0 1 1 1 1 0 1 1
1394319841 995 99 0 0 3 0 1 1 1 1 0 1 1
1394322851 996 99 0 0 3 0 1 1 1 1 0 1 1
1394637074 997 99 0 0 3 0 1 1 1 1 0 1 1
1397146427 998 99 0 0 3 0 1 1 1 1 0 1 1
1402179919 998 99 0 0 3 0 1 1 1 1 1 1 1
1402880717 999 99 0 0 3 0 1 1 1 1 1 1 1
1403379539 1000 99 0 0 3 0 1 1 1 1 1 1 1
1403380575 1001 99 0 0 3 0 1 1 1 1 1 1 1
1403381268 1002 99 0 0 3 0 1 1 1 1 1 1 1
1403382814 1003 99 0 0 3 0 1 1 1 1 1 1 1
1403384905 1004 99 0 0 3 0 1 1 1 1 1 1 1
1403386379 1005 99 0 0 3 0 1 1 1 1 1 1 1
1403478145 1006 99 0 0 3 0 1 1 1 1 1 1 1
1403489113 1007 99 0 0 3 0 1 1 1 1 1 1 1
1403982578 1008 99 0 0 3 0 1 1 1 1 1 1 1
1403985745 1009 99 0 0 3 0 1 1 1 1 1 1 1
1403986693 1010 99 0 0 3 0 1 1 1 1 1 1 1
1404076459 1011 99 0 0 3 0 1 1 1 1 1 1 1
1404080030 1012 99 0 0 3 0 1 1 1 1 1 1 1
1404086872 1013 99 0 0 3 0 1 1 1 1 1 1 1
1404111048 1014 99 0 0 3 0 1 1 1 1 1 1 1
1405219748 1015 99 0 0 3 0 1 1 1 1 1 1 1
1405220645 1016 99 0 0 3 0 1 1 1 1 1 1 1
1405225669 1017 99 0 0 3 0 1 1 1 1 1 1 1
1405290015 1018 99 0 0 3 0 1 1 1 1 1 1 1
1405290668 1019 99 0 0 3 0 1 1 1 1 1 1 1
1405293664 1020 99 0 0 3 0 1 1 1 1 1 1 1
1405294283 1021 99 0 0 3 0 1 1 1 1 1 1 1
1409156479 1022 99 0 0 3 0 1 1 1 1 1 1 1
1409450468 1023 99 0 0 3 0 1 1 1 1 1 1 1
1409515068 1024 99 0 0 3 0 1 1 1 1 1 1 1
1409521515 1025 99 0 0 3 0 1 1 1 1 1 1 1
1409530350 1026 99 0 0 3 0 1 1 1 1 1 1 1
1409607795 1027 99 0 0 3 0 1 1 1 1 1 1 1
1409611559 1028 99 0 0 3 0 1 1 1 1 1 1 1
1409615966 1029 99 0 0 3 0 1 1 1 1 1 1 1
1409616301 1030 99 0 0 3 0 1 1 1 1 1 1 1
1409617460 1031 99 0 0 3 0 1 1 1 1 1 1 1
1409617918 1032 99 0 0 3 0 1 1 1 1 1 1 1
1409629307 1033 99 0 0 3 0 1 1 1 1 1 1 1
1409629987 1034 99 0 0 3 0 1 1 1 1 1 1 1
1409630221 1035 99 0 0 3 0 1 1 1 1 1 1 1
1410124875 1036 99 0 0 3 0 1 1 1 1 1 1 1
1410124945 1037 99 0 0 3 0 1 1 1 1 1 1 1
1410127595 1038 99 0 0 3 0 1 1 1 1 1 1 1
1410129240 1039 99 0 0 3 0 1 1 1 1 1 1 1
1410160486 1040 99 0 0 3 0 1 1 1 1 1 1 1
1410228081 1046 99 0 0 3 0 1 1 1 1 1 1 1
1410228411 1047 99 0 0 3 0 1 1 1 1 1 1 1
1410230031 1048 99 0 0 3 0 1 1 1 1 1 1 1
1410362804 1049 99 0 0 3 0 1 1 1 1 1 1 1
1410366958 1050 99 0 0 3 0 1 1 1 1 1 1 1
1410643659 1051 99 0 0 3 0 1 1 1 1 1 1 1
1410654112 1052 99 0 0 3 0 1 1 1 1 1 1 1
1410654243 1053 99 0 0 3 0 1 1 1 1 1 1 1
1410732612 1054 99 0 0 3 0 1 1 1 1 1 1 1
1410800764 1055 99 0 0 3 0 1 1 1 1 1 1 1
1410881661 1056 99 0 0 3 0 1 1 1 1 1 1 1
1410882436 1057 99 0 0 3 0 1 1 1 1 1 1 1
1410885058 1058 99 0 0 3 0 1 1 1 1 1 1 1
1410886236 1059 99 0 0 3 0 1 1 1 1 1 1 1
1410974268 1060 99 0 0 3 0 1 1 1 1 1 1 1
1411060084 1061 99 0 0 3 0 1 1 1 1 1 1 1
1411244101 1062 99 0 0 3 0 1 1 1 1 1 1 1
1411263920 1063 99 0 0 3 0 1 1 1 1 1 1 1
1411326492 1064 99 0 0 3 0 1 1 1 1 1 1 1
1411326618 1065 99 0 0 3 0 1 1 1 1 1 1 1
1411328325 1066 99 0 0 3 0 1 1 1 1 1 1 1
1411328773 1067 99 0 0 3 0 1 1 1 1 1 1 1
1412462961 1068 99 0 0 3 0 1 1 1 1 1 1 1
1412540523 1069 99 0 0 3 0 1 1 1 1 1 1 1
1412552245 1070 99 0 0 3 0 1 1 1 1 1 1 1
1412700711 1071 99 0 0 3 0 1 1 1 1 1 1 1
1413152441 1072 99 0 0 3 0 1 1 1 1 1 1 1
1413153437 1073 99 0 0 3 0 1 1 1 1 1 1 1
1413157378 1074 99 0 0 3 0 1 1 1 1 1 1 1
1413168197 1075 99 0 0 3 0 1 1 1 1 1 1 1
1413666873 1076 99 0 0 3 0 1 1 1 1 1 1 1
1413668073 1077 99 0 0 3 0 1 1 1 1 1 1 1
1413682058 1078 99 0 0 3 0 1 1 1 1 1 1 1
1413751693 1079 99 0 0 3 0 1 1 1 1 1 1 1
1413754382 1080 99 0 0 3 0 1 1 1 1 1 1 1
1413759042 1081 99 0 0 3 0 1 1 1 1 1 1 1
1413760247 1082 99 0 0 3 0 1 1 1 1 1 1 1
1413900590 1083 99 0 0 3 0 1 1 1 1 1 1 1
1413900848 1084 99 0 0 3 0 1 1 1 1 1 1 1
1413900987 1085 99 0 0 3 0 1 1 1 1 1 1 1
1413902620 1086 99 0 0 3 0 1 1 1 1 1 1 1
1413902841 1087 99 0 0 3 0 1 1 1 1 1 1 1
1413905040 1088 99 0 0 3 0 1 1 1 1 1 1 1
1413905374 1089 99 0 0 3 0 1 1 1 1 1 1 1
1414355973 1090 99 0 0 3 0 1 1 1 1 1 1 1
1414356585 1091 99 0 0 3 0 1 1 1 1 1 1 1
1414357243 1092 99 0 0 3 0 1 1 1 1 1 1 1
1414358279 1093 99 0 0 3 0 1 1 1 1 1 1 1
1414359417 1094 99 0 0 3 0 1 1 1 1 1 1 1
1414359894 1095 99 0 0 3 0 1 1 1 1 1 1 1
1414361404 1096 99 0 0 3 0 1 1 1 1 1 1 1
1414425021 1097 99 0 0 3 0 1 1 1 1 1 1 1
1415585962 1098 99 0 0 3 0 1 1 1 1 1 1 1
1416085745 1099 99 0 0 3 0 1 1 1 1 1 1 1
1416099868 1100 99 0 0 3 0 1 1 1 1 1 1 1
1416101357 1101 99 0 0 3 0 1 1 1 1 1 1 1
1416164352 1102 99 0 0 3 0 1 1 1 1 1 1 1
1416164610 1103 99 0 0 3 0 1 1 1 1 1 1 1
1416169547 1104 99 0 0 3 0 1 1 1 1 1 1 1
1416178830 1105 99 0 0 3 0 1 1 1 1 1 1 1
1416181299 1106 99 0 0 3 0 1 1 1 1 1 1 1
1416695714 1107 99 0 0 3 0 1 1 1 1 1 1 1
1424572380 1108 99 0 0 3 0 1 1 1 1 1 1 1
1426378068 1109 99 0 0 3 0 1 1 1 1 1 1 1
1426380057 1110 99 0 0 3 0 1 1 1 1 1 1 1
1426389550 1111 99 0 0 3 0 1 1 1 1 1 1 1
1426390417 1112 99 0 0 3 0 1 1 1 1 1 1 1
1426456778 1113 99 0 0 3 0 1 1 1 1 1 1 1
1426457811 1114 99 0 0 3 0 1 1 1 1 1 1 1
1426458904 1115 99 0 0 3 0 1 1 1 1 1 1 1
1426459064 1116 99 0 0 3 0 1 1 1 1 1 1 1
1426695332 1117 99 0 0 3 0 1 1 1 1 1 1 1
1426698320 1118 99 0 0 3 0 1 1 1 1 1 1 1
1426869266 1119 99 0 0 3 0 1 1 1 1 1 1 1
1427646246 1120 99 0 0 3 0 1 1 1 1 1 1 1
1427696268 1121 99 0 0 3 0 1 1 1 1 1 1 1
1428594070 1122 99 0 0 3 0 1 1 1 1 1 1 1
1428599710 1125 99 0 0 3 0 1 1 1 1 1 1 1
1428683007 1126 99 0 0 3 0 1 1 1 1 1 1 1
1428793168 1127 99 0 0 3 0 1 1 1 1 1 1 1
1428794596 1128 99 0 0 3 0 1 1 1 1 1 1 1
1428794769 1129 99 0 0 3 0 1 1 1 1 1 1 1
1428871761 1130 99 0 0 3 0 1 1 1 1 1 1 1
1428874675 1131 99 0 0 3 0 1 1 1 1 1 1 1
1428874728 1132 99 0 0 3 0 1 1 1 1 1 1 1
1428874789 1133 99 0 0 3 0 1 1 1 1 1 1 1
1428877341 1134 99 0 0 3 0 1 1 1 1 1 1 1
1428877754 1135 99 0 0 3 0 1 1 1 1 1 1 1
1429117411 1136 99 0 0 3 0 1 1 1 1 1 1 1
1429197407 1137 99 0 0 3 0 1 1 1 1 1 1 1
1429471588 1138 99 0 0 3 0 1 1 1 1 1 1 1
1429632097 1139 99 0 0 3 0 1 1 1 1 1 1 1
1430073516 1140 99 0 0 3 0 1 1 1 1 1 1 1
1430110901 1141 99 0 0 3 0 1 1 1 1 1 1 1
1430112075 1142 99 0 0 3 0 1 1 1 1 1 1 1
1430150862 1143 99 0 0 3 0 1 1 1 1 1 1 1
1430151452 1144 99 0 0 3 0 1 1 1 1 1 1 1
1430152176 1145 99 0 0 3 0 1 1 1 1 1 1 1
1430239791 1146 99 0 0 3 0 1 1 1 1 1 1 1
1430322869 1147 99 0 0 3 0 1 1 1 1 1 1 1
1430326574 1148 99 0 0 3 0 1 1 1 1 1 1 1
1430407744 1149 99 0 0 3 0 1 1 1 1 1 1 1
1430496871 1150 99 0 0 3 0 1 1 1 1 1 1 1
1430599719 1151 99 0 0 3 0 1 1 1 1 1 1 1
1430600204 1152 99 0 0 3 0 1 1 1 1 1 1 1
1430668019 1153 99 0 0 3 0 1 1 1 1 1 1 1
1430674482 1154 99 0 0 3 0 1 1 1 1 1 1 1
1430771338 1155 99 0 0 3 0 1 1 1 1 1 1 1
1430797156 1156 99 0 0 3 0 1 1 1 1 1 1 1
1430800319 1157 99 0 0 3 0 1 1 1 1 1 1 1
1430800501 1158 99 0 0 3 0 1 1 1 1 1 1 1
1430804138 1159 99 0 0 3 0 1 1 1 1 1 1 1
1430804203 1160 99 0 0 3 0 1 1 1 1 1 1 1
1430842019 1161 99 0 0 3 0 1 1 1 1 1 1 1
1430844754 1162 99 0 0 3 0 1 1 1 1 1 1 1
1431706095 1163 99 0 0 3 0 1 1 1 1 1 1 1
1431896827 1164 99 0 0 3 0 1 1 1 1 1 1 1
1432312747 1165 99 0 0 3 0 1 1 1 1 1 1 1
1433519469 1166 99 0 0 3 0 1 1 1 1 1 1 1
1433620516 1167 99 0 0 3 0 1 1 1 1 1 1 1
1433709598 1168 99 0 0 3 0 1 1 1 1 1 1 1
1433863425 1169 99 0 0 3 0 1 1 1 1 1 1 1
1433863643 1170 99 0 0 3 0 1 1 1 1 1 1 1
1433867708 1171 99 0 0 3 0 1 1 1 1 1 1 1
1433868018 1172 99 0 0 3 0 1 1 1 1 1 1 1
1434036631 1173 99 0 0 3 0 1 1 1 1 1 1 1
1434041511 1176 99 0 0 3 0 1 1 1 1 1 1 1
1434828290 1177 99 0 0 3 0 1 1 1 1 1 1 1
1434910393 1178 99 0 0 3 0 1 1 1 1 1 1 1
1434911282 1179 99 0 0 3 0 1 1 1 1 1 1 1
1435433460 1180 99 0 0 3 0 1 1 1 1 1 1 1
1435437680 1181 99 0 0 3 0 1 1 1 1 1 1 1
1435439927 1182 99 0 0 3 0 1 1 1 1 1 1 1
1435446299 1183 99 0 0 3 0 1 1 1 1 1 1 1
1435856233 1184 99 0 0 3 0 1 1 1 1 1 1 1
1436040652 1185 99 0 0 3 0 1 1 1 1 1 1 1
1436048948 1186 99 0 0 3 0 1 1 1 1 1 1 1
1436134230 1187 99 0 0 3 0 1 1 1 1 1 1 1
1436197048 1188 99 0 0 3 0 1 1 1 1 1 1 1
1436202101 1189 99 0 0 3 0 1 1 1 1 1 1 1
1436283622 1190 99 0 0 3 0 1 1 1 1 1 1 1
1436286377 1191 99 0 0 3 0 1 1 1 1 1 1 1
1436287992 1192 99 0 0 3 0 1 1 1 1 1 1 1
1436545767 1193 99 0 0 3 0 1 1 1 1 1 1 1
1436546052 1194 99 0 0 3 0 1 1 1 1 1 1 1
1436636045 1195 99 0 0 3 0 1 1 1 1 1 1 1
1436650436 1196 99 0 0 3 0 1 1 1 1 1 1 1
1436727928 1197 99 0 0 3 0 1 1 1 1 1 1 1
1436730044 1198 99 0 0 3 0 1 1 1 1 1 1 1
1436733769 1199 99 0 0 3 0 1 1 1 1 1 1 1
1436737581 1200 99 0 0 3 0 1 1 1 1 1 1 1
1436803960 1201 99 0 0 3 0 1 1 1 1 1 1 1
1436978988 1202 99 0 0 3 0 1 1 1 1 1 1 1
1437061508 1203 99 0 0 3 0 1 1 1 1 1 1 1
1437146855 1204 99 0 0 3 0 1 1 1 1 1 1 1
1437148657 1205 99 0 0 3 0 1 1 1 1 1 1 1
1437149007 1206 99 0 0 3 0 1 1 1 1 1 1 1
1437854017 1207 99 0 0 3 0 1 1 1 1 1 1 1
1437856391 1208 99 0 0 3 0 1 1 1 1 1 1 1
1437856839 1209 99 0 0 3 0 1 1 1 1 1 1 1
1437861123 1210 99 0 0 3 0 1 1 1 1 1 1 1
1437873112 1211 99 0 0 3 0 1 1 1 1 1 1 1
1437878217 1212 99 0 0 3 0 1 1 1 1 1 1 1
1437878755 1213 99 0 0 3 0 1 1 1 1 1 1 1
1437880102 1214 99 0 0 3 0 1 1 1 1 1 1 1
1437934482 1215 99 0 0 3 0 1 1 1 1 1 1 1
1437938071 1216 99 0 0 3 0 1 1 1 1 1 1 1
1438014939 1217 99 0 0 3 0 1 1 1 1 1 1 1
1438015928 1218 99 0 0 3 0 1 1 1 1 1 1 1
1438016628 1219 99 0 0 3 0 1 1 1 1 1 1 1
1438190240 1220 99 0 0 3 0 1 1 1 1 1 1 1
1438269007 1221 99 0 0 3 0 1 1 1 1 1 1 1
1438271769 1222 99 0 0 3 0 1 1 1 1 1 1 1
1438461432 1223 99 0 0 3 0 1 1 1 1 1 1 1
1438462445 1224 99 0 0 3 0 1 1 1 1 1 1 1
1438463298 1225 99 0 0 3 0 1 1 1 1 1 1 1
1438473087 1226 99 0 0 3 0 1 1 1 1 1 1 1
1438474252 1227 99 0 0 3 0 1 1 1 1 1 1 1
1438475995 1228 99 0 0 3 0 1 1 1 1 1 1 1
1438477055 1229 99 0 0 3 0 1 1 1 1 1 1 1
1438478261 1230 99 0 0 3 0 1 1 1 1 1 1 1
1439078671 1231 99 0 0 3 0 1 1 1 1 1 1 1
1440883468 1232 99 0 0 3 0 1 1 1 1 1 1 1
1440883632 1233 99 0 0 3 0 1 1 1 1 1 1 1
1440883768 1234 99 0 0 3 0 1 1 1 1 1 1 1
1440884166 1235 99 0 0 3 0 1 1 1 1 1 1 1
1440884397 1236 99 0 0 3 0 1 1 1 1 1 1 1
1440956350 1237 99 0 0 3 0 1 1 1 1 1 1 1
1440957022 1238 99 0 0 3 0 1 1 1 1 1 1 1
1440958156 1239 99 0 0 3 0 1 1 1 1 1 1 1
1440962096 1240 99 0 0 3 0 1 1 1 1 1 1 1
1441035079 1241 99 0 0 3 0 1 1 1 1 1 1 1
1441035280 1242 99 0 0 3 0 1 1 1 1 1 1 1
1441035871 1243 99 0 0 3 0 1 1 1 1 1 1 1
1441040377 1244 99 0 0 3 0 1 1 1 1 1 1 1
1441040678 1245 99 0 0 3 0 1 1 1 1 1 1 1
1441040931 1246 99 0 0 3 0 1 1 1 1 1 1 1
1441041723 1247 99 0 0 3 0 1 1 1 1 1 1 1
1441123811 1248 99 0 0 3 0 1 1 1 1 1 1 1
1441213448 1249 99 0 0 3 0 1 1 1 1 1 1 1
1441291429 1250 99 0 0 3 0 1 1 1 1 1 1 1
1441292016 1251 99 0 0 3 0 1 1 1 1 1 1 1
1441471940 1252 99 0 0 3 0 1 1 1 1 1 1 1
1441489260 1253 99 0 0 3 0 1 1 1 1 1 1 1
1441490457 1254 99 0 0 3 0 1 1 1 1 1 1 1
1441491569 1255 99 0 0 3 0 1 1 1 1 1 1 1
1441566570 1256 99 0 0 3 0 1 1 1 1 1 1 1
1441661647 1257 99 0 0 3 0 1 1 1 1 1 1 1
1441662879 1258 99 0 0 3 0 1 1 1 1 1 1 1
